4,337;0,02;-0,02;0,54
4,339;0,07;-0,02;0,69
4,350;0,23;-0,01;0,92
4,359;0,20;-0,03;0,84
4,369;0,09;-0,00;0,55
4,379;-0,06;-0,04;0,20
4,389;-0,21;-0,04;-0,12
4,423;-0,14;0,05;-0,17
4,425;-0,13;0,07;-0,23
4,427;-0,19;0,04;-0,23
4,430;-0,17;0,03;-0,19
4,438;-0,07;0,09;-0,09
4,449;0,06;0,13;0,17
4,458;0,13;0,11;0,38
4,469;0,15;0,10;0,41
4,478;0,09;0,09;0,35
4,491;0,00;0,05;0,24
4,535;-0,04;-0,01;0,10
4,538;-0,08;-0,04;0,05
4,540;-0,10;-0,03;0,02
4,541;0,02;-0,01;0,00
4,543;0,04;0,02;0,07
4,549;0,04;0,02;0,21
4,558;0,04;0,02;0,22
4,569;0,07;0,01;0,20
4,578;0,10;0,03;0,34
4,593;0,16;0,05;0,47
4,595;0,16;0,05;0,47
4,616;0,21;0,06;0,54
4,618;0,13;0,04;0,40
4,619;0,05;0,04;0,33
4,629;0,03;0,02;0,25
4,638;0,04;0,07;0,21
4,653;0,11;0,15;0,23
4,659;0,14;0,21;0,17
4,670;0,13;0,18;0,02
4,679;0,04;0,14;-0,10
4,693;-0,05;0,13;-0,06
4,699;0,00;0,12;0,07
4,739;0,02;0,08;0,37
4,742;-0,01;0,05;0,44
4,745;-0,08;-0,05;0,52
4,746;-0,15;-0,12;0,51
4,750;-0,20;-0,11;0,45
4,759;-0,20;-0,11;0,32
4,770;-0,12;-0,03;0,36
4,778;0,01;0,03;0,28
4,796;0,01;0,06;0,19
4,801;-0,06;0,05;0,13
4,846;-0,12;0,04;0,17
4,850;-0,13;0,02;0,19
4,853;-0,11;0,02;0,16
4,855;-0,14;0,05;0,12
4,857;-0,09;0,04;0,17
4,858;-0,02;0,09;0,19
4,869;0,04;0,04;0,18
4,879;0,08;0,03;0,25
4,891;0,10;0,05;0,58
4,898;0,12;0,05;0,69
4,933;0,16;0,05;0,78
4,941;0,19;0,07;0,59
4,943;0,23;0,07;0,48
4,944;0,06;0,14;0,31
4,949;-0,20;0,15;0,07
4,958;-0,10;0,06;-0,25
4,969;-0,03;0,05;-0,30
4,978;-0,07;0,10;-0,30
4,990;-0,09;0,13;-0,22
4,999;-0,04;0,10;-0,05
5,018;0,04;0,08;0,21
5,020;0,14;0,05;0,40
5,029;0,13;0,06;0,53
5,039;0,10;0,07;0,47
5,050;0,08;0,05;0,35
5,059;0,06;0,06;0,21
5,072;-0,03;0,07;0,15
5,079;-0,04;0,04;0,09
5,090;-0,05;-0,01;0,04
5,099;-0,08;-0,05;0,06
5,112;-0,09;-0,12;0,17
5,119;-0,06;-0,06;0,30
5,151;0,06;0,03;0,43
5,153;0,18;0,14;0,45
5,154;0,20;0,21;0,41
5,158;0,13;0,23;0,36
5,170;0,01;0,13;0,24
5,178;-0,11;0,01;0,09
5,190;-0,17;-0,03;0,05
5,198;-0,18;-0,06;0,09
5,210;-0,14;-0,04;0,29
5,218;-0,12;-0,03;0,41
5,247;-0,13;-0,06;0,42
