10,1260;0,0425;1,1702;-0,0311;0,0053;0,6581;-0,2699;-1,6224;-0,0522;0,0437;
10,1290;0,0425;1,1702;-0,0311;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,1390;0,0425;1,1702;-0,0311;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,1410;0,0428;1,1683;-0,0316;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,1540;0,0428;1,1647;-0,0242;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,1720;0,0423;1,1597;-0,0172;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,1940;0,0413;1,1484;-0,0075;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,2160;0,0404;1,1330;0,0006;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,2410;0,0421;1,1248;0,0049;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,2580;0,0428;1,1078;0,0103;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,2880;0,0408;1,0880;0,0089;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,3040;0,0408;1,0880;0,0089;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,3050;0,0408;1,0880;0,0089;0,0519;1,6757;0,0737;-1,6224;-0,0522;0,0437;
10,3060;0,0408;1,0880;0,0089;0,0519;1,6757;0,0737;-1,1281;0,1033;0,0149;
10,3070;0,0380;1,0702;0,0140;0,0519;1,6757;0,0737;-1,1281;0,1033;0,0149;
10,3070;0,0380;1,0702;0,0140;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,3090;0,0380;1,0702;0,0140;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,3230;0,0393;1,0569;0,0197;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,3480;0,0374;1,0393;0,0148;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,3660;0,0364;1,0258;0,0233;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,3880;0,0386;1,0118;0,0264;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,4130;0,0373;0,9992;0,0310;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,4300;0,0359;0,9921;0,0343;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,4520;0,0374;0,9861;0,0388;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,4770;0,0363;0,9837;0,0410;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,4990;0,0363;0,9837;0,0410;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,5270;0,0363;0,9837;0,0410;0,0057;0,6913;0,3922;-1,1281;0,1033;0,0149;
10,5280;0,0363;0,9837;0,0410;0,0057;0,6913;0,3922;0,0660;-0,0842;0,0032;
10,5290;0,0379;0,9846;0,0463;0,0057;0,6913;0,3922;0,0660;-0,0842;0,0032;
10,5300;0,0379;0,9846;0,0463;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,5310;0,0379;0,9846;0,0463;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,5320;0,0385;0,9875;0,0428;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,5370;0,0377;0,9937;0,0452;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,5540;0,0380;1,0032;0,0419;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,5780;0,0387;1,0145;0,0360;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,6020;0,0406;1,0260;0,0346;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,6250;0,0398;1,0395;0,0268;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,6440;0,0406;1,0550;0,0288;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,6670;0,0412;1,0696;0,0230;0,0053;-0,1496;0,6310;0,0660;-0,0842;0,0032;
10,6900;0,0412;1,0696;0,0230;0,0053;-0,1496;0,6310;1,2400;0,0810;-0,0320;
10,6920;0,0399;1,0913;0,0182;0,0053;-0,1496;0,6310;1,2400;0,0810;-0,0320;
10,6940;0,0399;1,0913;0,0182;0,0053;-0,1496;0,6310;1,2400;0,0810;-0,0320;
10,6970;0,0399;1,0913;0,0182;0,0053;-0,1496;0,6310;1,2400;0,0810;-0,0320;
10,6990;0,0399;1,0913;0,0182;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,7010;0,0399;1,0913;0,0182;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,7140;0,0406;1,1070;0,0133;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,7260;0,0426;1,1197;0,0089;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,7480;0,0399;1,1325;0,0042;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,7710;0,0423;1,1423;-0,0010;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,7930;0,0370;1,1530;-0,0076;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,8190;0,0396;1,1603;-0,0213;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,8330;0,0403;1,1630;-0,0264;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,8550;0,0401;1,1645;-0,0349;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,8800;0,0401;1,1645;-0,0349;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,8820;0,0401;1,1645;-0,0349;0,0375;0,6837;0,4092;1,2400;0,0810;-0,0320;
10,8840;0,0401;1,1645;-0,0349;0,0375;0,6837;0,4092;1,5798;-0,0629;-0,0053;
10,8860;0,0407;1,1627;-0,0388;0,0375;0,6837;0,4092;1,5798;-0,0629;-0,0053;
10,8880;0,0407;1,1627;-0,0388;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
10,8910;0,0407;1,1627;-0,0388;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
10,8980;0,0441;1,1605;-0,0426;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
10,9190;0,0435;1,1493;-0,0457;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
10,9410;0,0418;1,1410;-0,0461;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
10,9610;0,0384;1,1297;-0,0464;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
10,9830;0,0414;1,1184;-0,0480;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
11,0040;0,0384;1,0995;-0,0489;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
11,0240;0,0398;1,0813;-0,0525;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
11,0460;0,0417;1,0680;-0,0596;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
11,0690;0,0417;1,0680;-0,0596;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
11,0720;0,0417;1,0680;-0,0596;0,0363;1,5976;-0,1162;1,5798;-0,0629;-0,0053;
11,0740;0,0417;1,0680;-0,0596;0,0363;1,5976;-0,1162;1,0152;-0,0639;-0,0117;
11,0770;0,0390;1,0495;-0,0635;0,0363;1,5976;-0,1162;1,0152;-0,0639;-0,0117;
11,0790;0,0390;1,0495;-0,0635;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,0810;0,0390;1,0495;-0,0635;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,0890;0,0381;1,0368;-0,0693;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,1090;0,0373;1,0244;-0,0696;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,1320;0,0369;1,0095;-0,0745;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,1650;0,0368;1,0010;-0,0757;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,1690;0,0351;0,9935;-0,0767;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,1900;0,0362;0,9874;-0,0777;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,2110;0,0358;0,9865;-0,0759;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,2380;0,0353;0,9872;-0,0746;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,2580;0,0353;0,9872;-0,0746;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,2580;0,0353;0,9872;-0,0746;0,0214;0,4920;-0,2655;1,0152;-0,0639;-0,0117;
11,2590;0,0353;0,9872;-0,0746;0,0214;0,4920;-0,2655;-0,2610;0,0799;-0,0064;
11,2600;0,0363;0,9914;-0,0754;0,0214;0,4920;-0,2655;-0,2610;0,0799;-0,0064;
11,2610;0,0363;0,9914;-0,0754;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,2610;0,0363;0,9914;-0,0754;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,2760;0,0335;0,9976;-0,0740;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,3010;0,0364;1,0087;-0,0779;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,3220;0,0360;1,0168;-0,0772;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,3430;0,0384;1,0316;-0,0762;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,3640;0,0385;1,0437;-0,0794;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,3870;0,0377;1,0607;-0,0785;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,4080;0,0388;1,0752;-0,0726;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,4360;0,0386;1,0901;-0,0649;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,4530;0,0386;1,0901;-0,0649;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,4560;0,0386;1,0901;-0,0649;-0,0033;-0,0761;-0,3363;-0,2610;0,0799;-0,0064;
11,4580;0,0386;1,0901;-0,0649;-0,0033;-0,0761;-0,3363;-1,3284;-0,1140;0,0277;
11,4600;0,0401;1,1081;-0,0579;-0,0033;-0,0761;-0,3363;-1,3284;-0,1140;0,0277;
11,4620;0,0401;1,1081;-0,0579;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,4640;0,0401;1,1081;-0,0579;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,4720;0,0397;1,1177;-0,0528;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,4910;0,0424;1,1332;-0,0490;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,5120;0,0418;1,1419;-0,0415;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,5370;0,0441;1,1532;-0,0380;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,5590;0,0456;1,1581;-0,0347;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,5790;0,0459;1,1611;-0,0277;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,5990;0,0429;1,1596;-0,0254;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,6250;0,0432;1,1570;-0,0265;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,6260;0,0432;1,1570;-0,0265;0,0342;1,0655;-0,2063;-1,3284;-0,1140;0,0277;
11,6400;0,0432;1,1570;-0,0265;0,0342;1,0655;-0,2063;-1,5148;0,1491;0,0277;
11,6410;0,0432;1,1570;-0,0265;0,0342;1,0655;-0,2063;-1,5148;0,1491;0,0277;
11,6420;0,0432;1,1570;-0,0265;0,0342;1,0655;-0,2063;-1,5148;0,1491;0,0277;
11,6430;0,0410;1,1496;-0,0205;0,0342;1,0655;-0,2063;-1,5148;0,1491;0,0277;
11,6430;0,0410;1,1496;-0,0205;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,6440;0,0410;1,1496;-0,0205;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,6600;0,0413;1,1423;-0,0142;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,6810;0,0402;1,1337;-0,0077;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,7040;0,0398;1,1186;-0,0050;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,7260;0,0398;1,1073;0,0006;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,7490;0,0396;1,0874;0,0072;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,7710;0,0359;1,0758;0,0087;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,7920;0,0358;1,0580;0,0104;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,8120;0,0376;1,0453;0,0200;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,8370;0,0376;1,0453;0,0200;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,8390;0,0376;1,0453;0,0200;0,0637;1,5422;-0,0052;-1,5148;0,1491;0,0277;
11,8720;0,0376;1,0453;0,0200;0,0637;1,5422;-0,0052;-0,7755;-0,0490;0,0117;
11,8730;0,0368;1,0290;0,0230;0,0637;1,5422;-0,0052;-0,7755;-0,0490;0,0117;
11,8750;0,0368;1,0290;0,0230;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,8760;0,0368;1,0290;0,0230;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,8780;0,0387;1,0163;0,0260;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,8790;0,0384;1,0070;0,0266;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,8930;0,0386;0,9998;0,0319;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,9160;0,0404;0,9929;0,0388;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,9370;0,0397;0,9909;0,0384;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,9590;0,0387;0,9919;0,0428;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
11,9820;0,0396;0,9923;0,0420;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
12,0040;0,0399;0,9965;0,0467;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
12,0290;0,0399;0,9965;0,0467;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
12,0310;0,0399;0,9965;0,0467;-0,0011;0,2856;0,3786;-0,7755;-0,0490;0,0117;
12,0330;0,0399;0,9965;0,0467;-0,0011;0,2856;0,3786;0,4751;-0,0320;-0,0138;
12,0360;0,0387;1,0062;0,0419;-0,0011;0,2856;0,3786;0,4751;-0,0320;-0,0138;
12,0380;0,0387;1,0062;0,0419;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,0400;0,0387;1,0062;0,0419;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,0480;0,0425;1,0126;0,0447;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,0610;0,0414;1,0238;0,0347;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,0830;0,0385;1,0365;0,0313;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,1040;0,0404;1,0502;0,0259;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,1290;0,0410;1,0641;0,0216;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,1520;0,0414;1,0818;0,0118;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,1720;0,0396;1,0960;0,0077;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,1940;0,0407;1,1081;0,0031;0,0186;0,0612;0,5227;0,4751;-0,0320;-0,0138;
12,2180;0,0407;1,1081;0,0031;0,0186;0,0612;0,5227;1,3944;0,1108;-0,0160;
12,2200;0,0395;1,1242;-0,0023;0,0186;0,0612;0,5227;1,3944;0,1108;-0,0160;
12,2210;0,0395;1,1242;-0,0023;0,0186;0,0612;0,5227;1,3944;0,1108;-0,0160;
12,2230;0,0395;1,1242;-0,0023;0,0186;0,0612;0,5227;1,3944;0,1108;-0,0160;
12,2250;0,0395;1,1242;-0,0023;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,2270;0,0395;1,1242;-0,0023;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,2350;0,0396;1,1331;-0,0070;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,2540;0,0392;1,1402;-0,0129;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,2760;0,0391;1,1479;-0,0166;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,2990;0,0368;1,1520;-0,0227;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,3220;0,0402;1,1556;-0,0315;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,3430;0,0412;1,1531;-0,0346;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,3640;0,0445;1,1517;-0,0396;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,3880;0,0440;1,1446;-0,0418;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,4120;0,0440;1,1446;-0,0418;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,4140;0,0413;1,1357;-0,0430;0,0393;1,0601;0,1837;1,3944;0,1108;-0,0160;
12,4160;0,0413;1,1357;-0,0430;0,0393;1,0601;0,1837;1,4125;-0,1832;-0,0064;
12,4180;0,0413;1,1357;-0,0430;0,0393;1,0601;0,1837;1,4125;-0,1832;-0,0064;
12,4190;0,0413;1,1357;-0,0430;0,0470;1,3325;-0,1712;1,4125;-0,1832;-0,0064;
12,4210;0,0413;1,1357;-0,0430;0,0470;1,3325;-0,1712;1,4125;-0,1832;-0,0064;
12,5970;0,0413;1,1357;-0,0430;0,0470;1,3325;-0,1712;1,4125;-0,1832;-0,0064;
12,5990;0,0413;1,1357;-0,0430;0,0470;1,3325;-0,1712;1,4125;-0,1832;-0,0064;
12,6000;0,0413;1,1357;-0,0430;0,0470;1,3325;-0,1712;0,6402;0,1225;-0,0181;
12,6020;0,0369;1,0152;-0,0712;0,0470;1,3325;-0,1712;0,6402;0,1225;-0,0181;
12,6310;0,0369;1,0152;-0,0712;0,0052;0,1547;-0,3636;0,6402;0,1225;-0,0181;
12,6320;0,0369;1,0152;-0,0712;0,0052;0,1547;-0,3636;0,6402;0,1225;-0,0181;
12,7870;0,0369;1,0152;-0,0712;0,0052;0,1547;-0,3636;0,6402;0,1225;-0,0181;
12,7890;0,0369;1,0152;-0,0712;0,0052;0,1547;-0,3636;0,6402;0,1225;-0,0181;
12,7910;0,0369;1,0152;-0,0712;0,0052;0,1547;-0,3636;-0,5678;-0,0671;0,0053;
12,7930;0,0353;1,0157;-0,0730;0,0052;0,1547;-0,3636;-0,5678;-0,0671;0,0053;
12,7960;0,0353;1,0157;-0,0730;-0,0093;0,1603;-0,3552;-0,5678;-0,0671;0,0053;
12,7980;0,0353;1,0157;-0,0730;-0,0093;0,1603;-0,3552;-0,5678;-0,0671;0,0053;
12,9770;0,0353;1,0157;-0,0730;-0,0093;0,1603;-0,3552;-0,5678;-0,0671;0,0053;
12,9780;0,0353;1,0157;-0,0730;-0,0093;0,1603;-0,3552;-0,5678;-0,0671;0,0053;
12,9800;0,0353;1,0157;-0,0730;-0,0093;0,1603;-0,3552;-1,4157;-0,0053;0,0383;
12,9820;0,0425;1,1321;-0,0424;-0,0093;0,1603;-0,3552;-1,4157;-0,0053;0,0383;
12,9830;0,0425;1,1321;-0,0424;0,0610;1,2993;-0,1101;-1,4157;-0,0053;0,0383;
12,9850;0,0425;1,1321;-0,0424;0,0610;1,2993;-0,1101;-1,4157;-0,0053;0,0383;
13,1640;0,0425;1,1321;-0,0424;0,0610;1,2993;-0,1101;-1,4157;-0,0053;0,0383;
13,1660;0,0425;1,1321;-0,0424;0,0610;1,2993;-0,1101;-1,4157;-0,0053;0,0383;
13,1680;0,0425;1,1321;-0,0424;0,0610;1,2993;-0,1101;-1,3550;0,1278;0,0053;
13,1700;0,0406;1,1182;-0,0145;0,0610;1,2993;-0,1101;-1,3550;0,1278;0,0053;
13,1720;0,0406;1,1182;-0,0145;0,0388;1,1602;0,0581;-1,3550;0,1278;0,0053;
13,1750;0,0406;1,1182;-0,0145;0,0388;1,1602;0,0581;-1,3550;0,1278;0,0053;
13,3530;0,0406;1,1182;-0,0145;0,0388;1,1602;0,0581;-1,3550;0,1278;0,0053;
13,3560;0,0406;1,1182;-0,0145;0,0388;1,1602;0,0581;-1,3550;0,1278;0,0053;
13,3580;0,0406;1,1182;-0,0145;0,0388;1,1602;0,0581;-0,4804;-0,1342;0,0202;
13,3600;0,0392;1,0092;0,0305;0,0388;1,1602;0,0581;-0,4804;-0,1342;0,0202;
13,3620;0,0392;1,0092;0,0305;0,0258;0,0911;0,4184;-0,4804;-0,1342;0,0202;
13,3630;0,0392;1,0092;0,0305;0,0258;0,0911;0,4184;-0,4804;-0,1342;0,0202;
13,5390;0,0392;1,0092;0,0305;0,0258;0,0911;0,4184;-0,4804;-0,1342;0,0202;
13,5410;0,0392;1,0092;0,0305;0,0258;0,0911;0,4184;-0,4804;-0,1342;0,0202;
13,5430;0,0392;1,0092;0,0305;0,0258;0,0911;0,4184;0,7159;0,1257;-0,0256;
13,5450;0,0401;1,0271;0,0331;0,0258;0,0911;0,4184;0,7159;0,1257;-0,0256;
13,5470;0,0401;1,0271;0,0331;0,0324;0,2657;0,4250;0,7159;0,1257;-0,0256;
13,5490;0,0401;1,0271;0,0331;0,0324;0,2657;0,4250;0,7159;0,1257;-0,0256;
13,7310;0,0401;1,0271;0,0331;0,0324;0,2657;0,4250;0,7159;0,1257;-0,0256;
13,7340;0,0401;1,0271;0,0331;0,0324;0,2657;0,4250;0,7159;0,1257;-0,0256;
13,7360;0,0401;1,0271;0,0331;0,0324;0,2657;0,4250;1,4083;-0,0703;0,0032;
13,7380;0,0396;1,1350;-0,0129;0,0324;0,2657;0,4250;1,4083;-0,0703;0,0032;
13,7400;0,0396;1,1350;-0,0129;0,0289;1,3247;0,0330;1,4083;-0,0703;0,0032;
13,7420;0,0396;1,1350;-0,0129;0,0289;1,3247;0,0330;1,4083;-0,0703;0,0032;
13,9180;0,0396;1,1350;-0,0129;0,0289;1,3247;0,0330;1,4083;-0,0703;0,0032;
13,9200;0,0396;1,1350;-0,0129;0,0289;1,3247;0,0330;1,4083;-0,0703;0,0032;
13,9220;0,0396;1,1350;-0,0129;0,0289;1,3247;0,0330;1,2314;-0,0533;-0,0234;
13,9240;0,0419;1,1083;-0,0417;0,0289;1,3247;0,0330;1,2314;-0,0533;-0,0234;
13,9260;0,0419;1,1083;-0,0417;0,0513;1,0646;-0,1511;1,2314;-0,0533;-0,0234;
13,9280;0,0419;1,1083;-0,0417;0,0513;1,0646;-0,1511;1,2314;-0,0533;-0,0234;
14,1080;0,0419;1,1083;-0,0417;0,0513;1,0646;-0,1511;1,2314;-0,0533;-0,0234;
14,1100;0,0419;1,1083;-0,0417;0,0513;1,0646;-0,1511;1,2314;-0,0533;-0,0234;
14,1120;0,0419;1,1083;-0,0417;0,0513;1,0646;-0,1511;0,3590;0,0895;-0,0107;
14,1160;0,0351;1,0051;-0,0767;0,0513;1,0646;-0,1511;0,3590;0,0895;-0,0107;
14,1180;0,0351;1,0051;-0,0767;-0,0143;0,0551;-0,4253;0,3590;0,0895;-0,0107;
14,1200;0,0351;1,0051;-0,0767;-0,0143;0,0551;-0,4253;0,3590;0,0895;-0,0107;
14,2970;0,0351;1,0051;-0,0767;-0,0143;0,0551;-0,4253;0,3590;0,0895;-0,0107;
14,2990;0,0351;1,0051;-0,0767;-0,0143;0,0551;-0,4253;0,3590;0,0895;-0,0107;
14,3010;0,0351;1,0051;-0,0767;-0,0143;0,0551;-0,4253;-0,7872;-0,1108;0,0181;
14,3020;0,0381;1,0439;-0,0693;-0,0143;0,0551;-0,4253;-0,7872;-0,1108;0,0181;
14,3040;0,0381;1,0439;-0,0693;0,0161;0,4361;-0,3423;-0,7872;-0,1108;0,0181;
14,3060;0,0381;1,0439;-0,0693;0,0161;0,4361;-0,3423;-0,7872;-0,1108;0,0181;
14,4840;0,0381;1,0439;-0,0693;0,0161;0,4361;-0,3423;-0,7872;-0,1108;0,0181;
14,4860;0,0381;1,0439;-0,0693;0,0161;0,4361;-0,3423;-0,7872;-0,1108;0,0181;
14,4880;0,0381;1,0439;-0,0693;0,0161;0,4361;-0,3423;-1,3976;0,1023;0,0202;
14,4900;0,0428;1,1388;-0,0352;0,0161;0,4361;-0,3423;-1,3976;0,1023;0,0202;
14,4930;0,0428;1,1388;-0,0352;0,0603;1,3642;-0,0746;-1,3976;0,1023;0,0202;
14,4950;0,0428;1,1388;-0,0352;0,0603;1,3642;-0,0746;-1,3976;0,1023;0,0202;
14,6730;0,0428;1,1388;-0,0352;0,0603;1,3642;-0,0746;-1,3976;0,1023;0,0202;
14,6750;0,0428;1,1388;-0,0352;0,0603;1,3642;-0,0746;-1,3976;0,1023;0,0202;
14,6770;0,0428;1,1388;-0,0352;0,0603;1,3642;-0,0746;-1,1888;-0,0288;0,0160;
14,6790;0,0390;1,0890;-0,0007;0,0603;1,3642;-0,0746;-1,1888;-0,0288;0,0160;
14,6810;0,0390;1,0890;-0,0007;0,0212;0,8737;0,1659;-1,1888;-0,0288;0,0160;
14,6830;0,0390;1,0890;-0,0007;0,0212;0,8737;0,1659;-1,1888;-0,0288;0,0160;
14,8620;0,0390;1,0890;-0,0007;0,0212;0,8737;0,1659;-1,1888;-0,0288;0,0160;
14,8640;0,0390;1,0890;-0,0007;0,0212;0,8737;0,1659;-1,1888;-0,0288;0,0160;
14,8660;0,0390;1,0890;-0,0007;0,0212;0,8737;0,1659;-0,2109;0,0011;0,0075;
14,8680;0,0395;1,0032;0,0313;0,0212;0,8737;0,1659;-0,2109;0,0011;0,0075;
14,8700;0,0395;1,0032;0,0313;0,0253;0,0324;0,4107;-0,2109;0,0011;0,0075;
14,8730;0,0395;1,0032;0,0313;0,0253;0,0324;0,4107;-0,2109;0,0011;0,0075;
15,0510;0,0395;1,0032;0,0313;0,0253;0,0324;0,4107;-0,2109;0,0011;0,0075;
15,0530;0,0395;1,0032;0,0313;0,0253;0,0324;0,4107;-0,2109;0,0011;0,0075;
15,0570;0,0395;1,0032;0,0313;0,0253;0,0324;0,4107;0,9193;0,0767;-0,0170;
15,0580;0,0391;1,0547;0,0172;0,0253;0,0324;0,4107;0,9193;0,0767;-0,0170;
15,0600;0,0391;1,0547;0,0172;0,0209;0,5364;0,2722;0,9193;0,0767;-0,0170;
15,0620;0,0391;1,0547;0,0172;0,0209;0,5364;0,2722;0,9193;0,0767;-0,0170;
15,2410;0,0391;1,0547;0,0172;0,0209;0,5364;0,2722;0,9193;0,0767;-0,0170;
15,2420;0,0391;1,0547;0,0172;0,0209;0,5364;0,2722;0,9193;0,0767;-0,0170;
15,2440;0,0391;1,0547;0,0172;0,0209;0,5364;0,2722;1,3955;-0,1225;-0,0085;
