3,517;-0,10;-0,17;0,15
3,523;-0,08;-0,15;0,18
3,532;-0,08;-0,12;0,14
3,544;-0,07;-0,08;0,12
3,552;-0,06;-0,09;0,07
3,563;-0,07;-0,06;0,00
3,572;-0,05;-0,09;-0,11
3,585;-0,00;-0,06;-0,17
3,612;0,00;0,03;-0,18
3,614;-0,01;0,04;-0,21
3,615;-0,03;0,02;-0,29
3,623;-0,07;-0,03;-0,31
3,632;-0,11;-0,03;-0,18
3,645;-0,07;-0,02;-0,00
3,652;-0,02;0,01;0,26
3,663;0,05;0,00;0,45
3,673;0,08;-0,01;0,49
3,687;0,13;-0,02;0,46
3,692;0,10;0,01;0,26
3,718;0,15;0,03;0,10
3,721;0,22;0,09;0,11
3,723;0,26;0,16;0,23
3,733;0,23;0,20;0,20
3,745;0,19;0,18;-0,04
3,752;0,07;0,12;-0,33
3,763;-0,02;0,11;-0,49
3,772;-0,10;0,03;-0,26
3,788;-0,06;0,11;-0,15
3,792;0,00;0,16;0,05
3,822;0,03;0,15;0,22
3,824;-0,00;0,10;0,21
3,825;-0,03;0,06;0,06
3,832;-0,07;0,04;-0,13
3,844;-0,14;0,07;-0,21
3,852;-0,15;0,10;-0,20
3,872;-0,18;0,11;-0,12
3,874;-0,21;0,05;0,13
3,903;-0,23;-0,00;0,23
3,905;-0,21;0,09;0,36
3,906;-0,17;0,11;0,50
3,913;-0,15;0,08;0,49
3,923;-0,10;0,03;0,41
3,932;-0,04;0,03;0,23
3,943;-0,02;0,06;0,09
3,952;-0,01;0,05;-0,03
3,977;-0,06;0,05;-0,04
3,982;-0,16;-0,01;-0,07
3,983;-0,26;-0,05;-0,15
3,992;-0,31;-0,05;-0,17
4,003;-0,22;-0,03;-0,23
4,015;-0,05;0,03;-0,36
4,023;0,09;0,15;-0,25
4,032;0,20;0,23;0,06
4,044;0,20;0,21;0,49
4,052;0,11;0,09;0,77
4,072;-0,04;-0,06;0,54
4,075;-0,19;-0,09;0,17
4,100;-0,27;-0,03;-0,24
4,102;-0,17;0,10;-0,52
4,103;-0,02;0,22;-0,69
4,112;0,10;0,27;-0,84
4,123;0,19;0,28;-0,93
4,132;0,22;0,27;-1,05
4,144;0,20;0,25;-1,00
4,152;0,21;0,27;-0,73
4,178;0,23;0,22;-0,31
4,180;0,14;0,14;0,02
4,204;0,05;0,05;0,21
4,206;-0,04;0,00;0,11
4,207;-0,10;-0,02;-0,08
4,212;-0,08;0,06;-0,17
4,223;-0,07;0,19;-0,09
4,232;-0,01;0,29;0,05
4,243;0,05;0,30;0,18
4,253;0,12;0,30;0,32
4,264;0,09;0,29;0,47
4,276;0,10;0,28;0,42
4,301;0,16;0,32;0,38
4,302;0,19;0,35;0,22
4,304;0,17;0,38;0,01
4,312;0,19;0,37;-0,25
4,324;0,18;0,38;-0,47
4,333;0,13;0,37;-0,65
4,343;0,15;0,36;-0,77
4,352;0,16;0,37;-0,96
4,363;0,07;0,37;-1,06
4,374;0,02;0,39;-1,09
4,409;-0,01;0,22;-1,32
4,411;-0,07;0,23;-1,25
4,412;-0,01;0,36;-1,06
4,413;0,09;0,52;-0,95
4,423;0,16;0,66;-0,77
4,433;0,24;0,72;-0,71
4,444;0,33;0,79;-0,82
4,452;0,42;0,84;-0,76
4,463;0,44;0,83;-0,54
4,477;0,51;0,79;-0,31
4,484;0,48;0,68;-0,11
4,509;0,30;0,63;0,19
4,511;0,04;0,48;0,13
4,512;-0,23;0,28;-0,21
4,523;-0,41;0,17;-0,60
4,536;-0,38;0,11;-0,98
4,543;-0,22;0,21;-1,00
4,552;-0,03;0,34;-0,94
4,563;0,19;0,47;-0,88
4,575;0,31;0,53;-1,02
4,608;0,26;0,55;-1,00
4,610;0,21;0,52;-0,94
4,611;0,21;0,47;-0,83
4,612;0,17;0,35;-0,87
4,623;0,00;0,25;-0,87
4,634;-0,18;0,14;-0,93
4,644;-0,42;-0,02;-0,95
4,653;-0,62;-0,13;-0,94
4,663;-0,74;-0,26;-0,97
4,672;-0,91;-0,43;-1,02
4,695;-1,22;-0,51;-0,93
4,698;-1,29;-0,54;-0,97
4,730;-1,45;-0,54;-1,08
4,732;-1,31;-0,51;-1,13
4,734;-0,90;-0,40;-1,08
4,735;-0,43;-0,22;-0,80
4,743;-0,15;-0,16;-0,32
4,752;-0,23;-0,20;0,37
4,763;-0,31;-0,22;1,02
4,772;-0,39;-0,03;1,85
4,783;-0,43;0,36;2,47
4,798;-0,35;0,87;2,87
4,831;-0,35;1,31;2,97
4,833;-0,08;1,39;2,17
4,834;0,38;1,05;1,01
4,836;0,60;0,66;0,37
4,843;0,03;0,30;1,23
4,853;-1,04;0,10;3,39
4,864;-2,24;0,17;5,96
4,872;-2,97;0,21;7,56
4,883;-2,98;0,13;7,81
4,896;-2,12;0,45;6,78
4,923;-1,12;0,93;4,80
4,925;0,05;1,49;2,75
4,927;1,29;2,26;1,87
4,932;1,85;2,77;2,35
4,943;1,72;3,06;3,92
4,954;1,04;2,78;5,90
4,963;0,36;1,92;6,89
4,978;-0,31;1,13;6,88
5,011;-0,73;0,60;6,26
5,013;-0,73;0,60;6,26
5,014;-0,94;0,47;5,47
5,015;-0,84;0,54;5,02
5,016;-0,33;0,54;4,59
5,023;0,60;0,50;3,82
5,032;1,80;0,39;2,73
5,044;3,25;0,27;1,30
5,054;4,58;0,18;-0,56
5,063;5,00;0,14;-2,46
5,079;3,86;-0,09;-3,44
5,083;1,76;-0,77;-2,85
5,113;-0,24;-1,77;-0,89
5,115;-1,35;-2,68;1,14
5,116;-1,80;-3,44;2,39
5,124;-1,61;-3,93;2,37
5,132;-0,99;-4,01;1,22
5,143;-0,21;-3,60;-0,71
5,153;0,48;-2,78;-2,30
5,163;0,91;-1,76;-3,08
5,182;0,91;-0,90;-3,02
5,184;0,72;-0,50;-2,03
5,217;0,68;-0,55;-1,14
5,219;0,28;-0,57;-0,09
5,220;-0,28;-0,53;1,57
5,225;-0,80;-0,59;3,05
5,232;-1,07;-0,67;3,71
5,243;-1,12;-0,35;3,26
5,253;-1,15;0,58;1,89
5,263;-1,34;1,29;0,34
5,291;-1,64;1,84;-0,85
5,293;-2,05;2,10;-1,38
5,294;-2,05;2,10;-1,38
5,295;-2,33;2,27;-1,16
5,303;-2,36;2,13;-0,75
5,313;-2,04;1,49;-0,48
5,323;-1,60;0,74;-0,36
5,332;-1,34;0,23;-0,54
5,343;-1,09;-0,05;-0,29
5,352;-0,40;-0,03;0,27
5,363;0,62;0,41;0,76
5,382;1,67;1,14;0,61
5,417;2,62;2,02;-0,70
5,419;2,62;2,02;-0,70
5,420;2,64;2,49;-3,03
5,422;2,30;2,23;-5,52
5,423;1,38;1,65;-7,09
5,425;-0,16;0,79;-7,72
5,432;-2,30;-0,20;-7,12
5,443;-4,50;-1,01;-4,87
5,453;-5,59;-1,52;-2,07
5,463;-5,02;-1,65;0,41
5,482;-3,16;-1,39;2,18
5,484;-1,24;-0,84;2,54
5,528;0,19;-0,36;1,70
5,530;1,14;-0,18;-0,19
5,531;1,24;-0,12;-1,93
5,533;0,54;0,16;-2,73
5,534;-0,35;0,41;-2,52
5,543;-1,12;0,29;-1,82
5,552;-1,15;-0,21;-0,60
5,563;-0,91;-0,99;1,67
5,572;-0,72;-1,74;4,30
5,589;-0,15;-2,00;6,91
5,592;-0,15;-2,00;6,91
5,593;0,19;-2,04;9,29
5,604;0,20;-1,90;10,82
5,619;-0,27;-1,82;11,26
5,627;-0,97;-1,89;10,59
5,632;-1,38;-2,00;9,08
5,644;-0,96;-2,00;7,21
5,652;0,18;-1,73;5,32
5,663;1,62;-1,31;3,51
5,672;3,13;-0,96;1,69
5,684;4,56;-0,84;-0,26
5,720;5,78;-0,82;-1,96
5,721;6,34;-0,47;-3,07
5,722;5,64;-0,06;-4,14
5,724;3,72;0,25;-5,27
5,732;1,20;0,35;-5,73
5,743;-1,19;0,10;-5,01
5,752;-2,58;-0,52;-3,14
5,764;-2,28;-1,22;-1,24
5,772;-1,50;-1,58;0,46
5,784;-0,70;-1,52;1,56
5,823;0,09;-1,24;1,65
5,825;0,74;-0,74;0,95
5,827;0,96;0,01;0,07
5,828;0,78;0,68;-1,02
5,832;0,16;1,04;-1,92
5,844;-0,88;1,33;-1,25
5,852;-2,31;1,41;1,19
5,863;-3,68;1,36;3,45
5,872;-4,74;1,23;4,83
5,884;-5,33;0,96;5,43
5,922;-5,71;0,71;5,63
5,924;-5,89;0,75;5,42
5,925;-5,33;1,13;4,85
5,927;-4,03;1,59;3,64
5,932;-2,49;1,99;2,59
5,945;-1,15;2,31;2,62
5,952;-0,05;1,45;3,26
5,963;1,14;1,67;2,19
5,972;2,61;2,00;0,47
5,983;2,69;2,38;-1,08
6,018;2,53;2,43;-3,22
6,020;2,09;1,82;-5,38
6,021;1,56;1,20;-6,52
6,023;0,22;0,41;-6,53
6,032;-1,93;-0,36;-5,04
6,045;-3,65;-0,93;-2,75
6,053;-3,27;-1,28;-1,29
6,064;-1,45;-1,56;-0,59
6,072;0,77;-1,57;-0,22
6,086;2,40;-1,40;0,25
6,092;2,63;-1,41;1,32
6,137;1,12;-1,87;3,21
6,140;-1,89;-2,59;4,67
6,142;-2,74;-3,23;3,94
6,146;-3,09;-3,72;4,21
6,149;-2,90;-3,32;4,22
6,154;-2,77;-3,31;4,19
6,166;-1,95;-1,29;1,81
6,173;0,36;2,71;-2,90
6,191;1,44;4,91;-3,20
6,223;1,95;5,07;-2,85
6,225;1,95;5,07;-2,85
6,226;2,07;4,18;-0,97
6,228;0,91;1,42;3,16
6,229;0,28;-1,76;6,67
6,234;1,11;-3,96;7,97
6,244;1,83;-5,00;7,07
6,252;2,99;-4,31;4,82
6,263;3,93;-2,56;2,24
6,273;4,29;-0,80;-0,83
6,294;4,08;0,66;-3,61
6,299;3,73;2,05;-5,38
6,305;3,33;2,56;-5,81
6,327;2,61;1,96;-5,29
6,330;1,89;0,54;-3,81
6,332;1,42;-1,06;-2,04
6,343;0,72;-2,31;-0,51
6,352;-0,02;-3,08;0,20
6,364;-0,19;-3,27;-0,48
6,373;0,33;-2,47;-2,27
6,395;0,53;-0,98;-4,36
6,397;-0,18;0,84;-5,90
6,405;-2,08;2,59;-5,26
6,440;-2,85;2,50;-4,36
6,444;-4,35;1,97;-1,70
6,445;-4,98;1,36;0,80
6,447;-4,29;1,16;2,13
6,452;-3,01;1,66;0,69
6,466;-1,10;2,39;-2,76
6,472;0,85;3,08;-3,87
6,485;0,66;4,13;-2,49
6,493;0,18;4,21;-2,12
6,510;-0,96;2,93;-1,82
6,564;-1,88;0,97;-1,26
6,567;-1,88;0,97;-1,26
6,568;-2,41;-0,38;0,01
6,570;-2,60;-1,00;1,56
6,571;-2,51;-1,29;3,10
6,573;-1,69;-1,39;3,53
6,575;0,72;-1,09;1,97
6,576;2,08;0,17;-0,35
6,584;0,78;1,73;-3,12
6,593;-1,30;2,95;-5,90
6,617;-3,92;2,69;-6,79
6,623;-5,49;0,73;-4,53
6,625;-4,79;-2,33;-1,42
6,637;-2,87;-4,57;3,20
6,643;-1,42;-4,80;7,99
6,653;1,28;-2,83;11,32
6,667;2,10;-1,79;13,40
6,672;2,61;-1,02;8,07
6,685;3,27;0,20;3,65
6,693;3,56;2,02;0,72
6,711;5,66;2,57;-0,81
6,714;5,66;2,57;-0,81
6,716;3,74;2,69;-0,37
6,761;-0,13;1,29;1,90
6,763;1,56;-1,77;3,92
6,764;2,18;-3,81;4,27
6,765;2,65;-4,12;4,50
6,767;4,41;-3,91;4,41
6,772;7,87;-2,54;4,03
6,790;9,81;-1,25;3,99
6,793;10,47;-1,41;4,19
6,809;9,70;-2,48;4,00
6,812;7,47;-3,56;2,05
6,823;4,61;-4,16;-1,91
6,835;2,10;-4,07;-5,58
6,844;-0,76;-3,24;-7,82
6,853;-3,66;-1,88;-7,96
6,864;-4,01;-0,98;-5,12
6,872;-2,21;-0,06;-0,63
6,893;-0,31;1,28;4,50
6,895;0,99;1,83;8,99
6,932;0,18;2,24;11,63
6,934;-2,30;4,32;10,21
6,935;-4,56;7,61;4,23
6,936;-5,28;8,97;-2,50
6,943;-8,99;8,83;-6,08
6,952;-10,05;7,32;-7,84
6,963;-5,97;5,39;-8,85
6,972;-2,48;3,02;-8,36
6,991;-1,22;0,74;-5,89
6,993;-1,07;-1,18;-2,00
7,009;-0,76;-1,64;1,93
7,013;-0,68;-0,85;7,83
7,024;0,64;0,01;10,23
7,033;1,71;0,97;8,83
7,044;1,59;3,23;3,77
7,055;0,69;4,99;-3,92
7,064;-0,68;5,28;-8,38
7,073;-2,46;3,69;-7,11
7,084;-2,29;3,00;-6,55
7,100;-5,89;-1,68;11,63
7,148;-5,08;-3,76;17,30
7,151;-5,08;-3,76;17,30
7,153;-2,79;-4,38;16,24
7,154;-0,45;-1,93;12,41
7,157;2,69;0,12;8,47
7,158;5,80;0,05;5,80
7,159;7,41;-0,77;3,70
7,163;7,30;-1,46;2,11
7,177;6,55;-3,10;3,02
7,183;6,08;-5,71;6,28
7,197;5,66;-7,60;8,47
7,204;4,58;-8,35;8,46
7,212;4,32;-7,66;6,63
7,223;6,12;-6,24;3,87
7,232;7,75;-5,58;0,66
7,243;9,26;-5,28;-2,63
7,252;10,04;-5,57;-6,46
7,263;8,35;-5,86;-10,77
7,272;4,61;-6,52;-13,35
7,283;0,54;-7,36;-12,60
7,294;-1,98;-6,95;-8,24
7,311;-2,18;-5,38;-3,35
7,313;-1,01;-3,68;0,06
7,336;-0,56;-2,08;3,10
7,337;-0,60;-0,06;5,26
7,343;-0,37;2,21;7,20
7,353;0,92;3,60;10,93
7,363;2,59;4,35;15,34
7,373;2,25;5,39;16,65
7,384;-0,66;7,01;12,51
7,399;-5,81;9,06;5,73
7,433;-10,93;11,97;-1,31
7,435;-13,09;14,28;-7,91
7,437;-11,58;13,33;-12,14
7,438;-8,27;9,16;-10,22
7,444;-4,17;5,99;-1,98
7,452;-1,59;5,15;8,45
7,463;-0,59;6,99;14,69
7,477;-0,18;9,48;12,96
7,483;-1,43;10,11;4,15
7,500;-4,08;8,97;-4,49
7,510;-6,27;6,74;-8,29
7,513;-6,60;3,72;-5,30
7,523;-5,63;0,65;5,90
7,532;-3,93;-2,23;16,99
7,543;-2,34;-3,81;22,23
7,552;-0,45;-2,78;18,94
7,564;2,80;0,21;10,44
7,597;7,73;3,38;2,66
7,597;7,73;3,38;2,66
7,598;12,07;5,46;-2,72
7,601;13,58;4,65;-7,24
7,602;11,81;-0,24;-7,05
7,616;7,95;-8,19;-0,42
7,627;5,62;-15,28;10,42
7,632;5,73;-17,26;20,56
7,643;6,04;-14,29;23,10
7,652;6,11;-9,90;14,76
7,663;6,60;-5,64;1,96
7,674;7,27;-2,47;-8,43
7,683;8,38;-1,94;-13,69
7,697;8,11;-4,70;-11,42
7,703;6,18;-7,75;-6,09
7,712;3,57;-9,64;-3,31
7,724;1,04;-10,63;-2,12
7,732;-1,64;-10,41;-0,16
7,744;-3,85;-8,97;1,82
7,752;-4,32;-6,30;1,58
7,763;-3,76;-2,51;0,13
7,792;-1,83;1,36;0,41
7,793;-1,83;1,36;0,41
7,795;1,39;3,37;5,37
7,796;4,50;3,68;14,48
7,805;4,48;3,10;22,56
7,837;-0,32;3,15;23,86
7,839;-7,52;5,81;15,15
7,841;-10,33;7,80;8,73
7,846;-13,37;13,10;-3,08
7,852;-12,87;16,79;-13,42
7,863;-10,04;16,04;-16,49
7,874;-5,33;10,46;-9,50
7,884;-1,65;6,46;-1,01
7,907;0,34;5,54;6,94
